T-NnKVcuJtEVj9N63r3MLWWWnMIwk=,Use simple bows and flint arrows to attack wild boars. +400~500.0 harm,用简易的弓和燧石箭矢攻击野猪造成+400~500.0伤害
T-se1jKZ5FfcMO9sNZMw3pGQHVsu4=,Use simple bows and flint arrows to attack wild boars. +280~350.0 harm,用简易的弓和燧石箭矢攻击野猪造成+280~350.0伤害
T-DizeCMJh7yQxi2Jbu7Ev3BkHpi8=,Attacking wild boars with compound bows and simple arrows +400~600.0 harm,用复合弓和简易箭矢攻击野猪造成+400~600.0伤害
T-DwCk/RDSc3fsBPGSAld9I2HPkoo=,Attacking wild boars with compound bows and simple arrows +280~420.0 harm,用复合弓和简易箭矢攻击野猪造成+280~420.0伤害
T-MMbdrfrEaezcjRtmY1jhAReP20g=,Attacking wild boars with compound bows and bone arrows +500~650.0 harm,用复合弓和骨制箭矢攻击野猪造成+500~650.0伤害
T-c6Vhctzyl+wS+UB97qGMjxBRxMw=,Attacking wild boars with compound bows and bone arrows +350~454.99999999999994 harm,用复合弓和骨制箭矢攻击野猪造成+350~454.99999999999994伤害
T-gGbTaVbV4DL+bzbMPggvFbSFXCs=,Attacking wild boars with compound bows and flint arrows +500~650.0 harm,用复合弓和燧石箭矢攻击野猪造成+500~650.0伤害
T-i/QM+RE/4L3R6KGt4+tIWEONT2M=,Attacking wild boars with compound bows and flint arrows +350~454.99999999999994 harm,用复合弓和燧石箭矢攻击野猪造成+350~454.99999999999994伤害
T-J8luszIKefl5VbFHfN+8Bsmbwpo=,Use iron bows and simple arrows to attack wild boars. +525~675.0 harm,用铁弓和简易箭矢攻击野猪造成+525~675.0伤害
T-u0V+XaszOHUJtGI550aqSyLQyZc=,Use iron bows and simple arrows to attack wild boars. +367.5~472.49999999999994 harm,用铁弓和简易箭矢攻击野猪造成+367.5~472.49999999999994伤害
T-J7rJrgj4O6LUaRpdJ6fI9yLdJsI=,Attack wild boars with iron bows and bone arrows.+625~725.0 harm,用铁弓和骨制箭矢攻击野猪造成+625~725.0伤害
T-1ta/Jv7rgdhfgykE4elp9fur5/0=,Attack wild boars with iron bows and bone arrows. +437.5~507.49999999999994 harm,用铁弓和骨制箭矢攻击野猪造成+437.5~507.49999999999994伤害
T-fh/nrT84nUlksKY68e+89R2QkBQ=,Attack wild boars with iron bows and flint arrows. +625~725.0 harm,用铁弓和燧石箭矢攻击野猪造成+625~725.0伤害
T-olqMdnFOFSVlzvLMIRK1yyZjm4o=,Attack wild boars with iron bows and flint arrows. +437.5~507.49999999999994 harm,用铁弓和燧石箭矢攻击野猪造成+437.5~507.49999999999994伤害
T-gb3doqWANcMwiovZeVPU30+4P88=,wild boar death,野猪死亡
T-JOVUgynfTCFVs9xumRWeW2m4nN0=,gold veins,金矿脉
T-9mbRWhfzav9vtNDX4V4yXAS+wZo=,"This is the gold bar (the miners are looking at you, the outsider)",这是金吧（矿工在看着你这个外来人员）
T-0PP0VT0KCvx8QBpRXmvC68BRYnM=,mining,采矿
T-j7WEwyHvZdVGzRQt8Wj/w+MvZHA=,fishing kit,钓鱼套件
T-De6Up0Sd8OshDIz6qpedSXziGOc=,A professional fishing rod with the right kit. Obviously you can't take it away,一把专业的钓鱼竿，配有适宜的套件。很显然你不能带走
T-0HAiLoIGR16Igdk6XvdbbmxTi3g=,blacksmith,铁匠
T-7AKFx3Cy4HWdIyNs7jEo4CS5vGo=,He is in charge of a blacksmith shop that forges minerals. He likes chicken sandwiches. Selling him ores and golden eagles can also increase his favorability.,掌管着一家锻造矿物的铁匠铺，他喜欢鸡肉三明治，卖给他矿石和金雕也可以提升好感度
T-xjTyT4f44TysUlzJPlzR4bIbJws=,iron ore pile,铁矿堆
T-ZUCsB/8cuAxP7es7YiARaD7nqdU=,A bunch of useful iron ore that you obviously can't take away,一堆有用的铁矿，很明显你不能拿走
T-6JGg/FMwi4HP76WAEI+n7GarsEk=,iron ore vein,铁矿脉
T-RUTKbC3YcS3Okby9W1ZXqYgrq9Y=,"This is the Iron Bar (the miners are looking at you, an outsider)",这是铁吧（矿工在看着你这个外来人员）
T-R7GPhCFG8EWoeZPaunyLp500P/g=,anvil,铁砧
T-SYQiCEpU9F5X6T5rgbFXm2hdVgc=,"A very heavy and oddly shaped shaped steel ingot with tapered protrusions. Used in most metal fabrication processes, obviously you can't use it",一块非常沉重形状奇特带有锥形突出体的定型钢锭。在大多数金属加工制造流程中都有用到，很明显你不能用它
T-eMvPgF5ZS4LGNHIWymibb9N+kP4=,copper veins,铜矿脉
T-fMvpZEGVpkad05KbQRaHlRPy3rU=,"This is the Copper Bar (the miners are looking at you, the outsider)",这是铜吧（矿工在看着你这个外来人员）
T-qpGlIZEWibACrQZtyH7nhdAGcE4=,bench,长椅
T-gH0ne7HppSyrZlCe6Tmdfi4nuVc=,"A wooden bench with a metal frame and back support. It was still cold and uncomfortable to sleep on, but it could be used as a bed when really needed.",一个有金属框架和背部支撑的木质长椅。睡起来仍然很冷而且不舒服，但实在需要时也能当作一张床使用。
T-hztHk98s24qOsCXUgdutCs7U/LY=,rich man,阔佬
T-LYSRH0kyeNlyRl7SLDFUTPQkcaU=,"Compared with ordinary customers, wealthy people prefer expensive and difficult dishes.",相比普通的顾客，阔佬更喜欢点难做的贵菜
T-zTH+ugS+9GMBVOzITxXKFop+L0g=,customer,顾客
T-/uqIS4H3+/1xOPgxoeK/zJwytzY=,Customers who come to dine may order anything,来吃饭的顾客可能会点任何菜
T-o+Gu13CBHHNAfHcMNQ9S6HaIkZM=,Advanced Furnace,高级熔炉
T-5lvatlrsiRLXumhvr1w1Ec/QYNE=,Best refining tools,最佳的炼矿工具
T-Y0BNgZuR61Npi2NADQsTfG3y50w=,Add coconut shell,添入椰子壳
T-MWvvA3SlMH6sqf412+4azTfiwi8=,Add firewood,添入柴火
T-++5EOtax4hD8YpTwPneKP03efZo=,add fuel,添入燃料
T-OJiUYugZHjnwBTNB54nSiZa/vH0=,Feed Fuel Weak,Feed Fuel Weak
T-+EJE4D3Znk64Td3hazbO66aUCog=,Add charcoal,添入木炭
T-ec7UNQpX9xsZW7dr1d7MXsh3LxM=,Add hot coals,添入火炭
T-hZuMep9FQ/HWyWwk/Y3Kyr+fW9Q=,light tinder,点燃火绒
T-jKUzshAkMdyXzgBRWBCVK4RPdK8=,Add leaves,添入树叶
T-C/+9NVWwSa8q8aDS3CeoMFFGrbA=,Raise the temperature,提升温度
T-EAypsaBbrBVs7Ij0TLAL34bbW+o=,The temperature is not enough,温度还不够
T-aMvC2kzZ3eWVKVmI2PaKPMr2KzA=,Distiller,蒸馏器
T-9aNiVpWKUPN+Q1JxHU65XMRrHKE=,Need higher temperature!,需要更高的温度！
T-5qdx7nq1hCXH72f6etfj9b/2Cns=,calcined sulfur stone,煅烧硫磺石
T-fjNMFRyesyCG3s5fCya1hvAT5Yo=,decoration,装饰品
T-V96nU2gMPFXh92eq1rnEd0HlGnk=,Calcined Large Stones,煅烧大石块
T-b12dsU6TyGg4nH9rrrokHJRbfrA=,Calcined mortar,煅烧砂浆
T-mUkqr3Y3YWmFFQiS96Kt97r8UcY=,calcined stone,煅烧石头
T-CPs0KlAgJ/oc80Rq7r1nSvCRXho=,Fresh jar,保鲜罐
T-TNFWs/tSjplvXR1KmahhD7yEnS8=,Fired bee smoker,烧制熏蜂器
T-ZKPT7ghQCwRiz696jF0o/I0nNMA=,Fired clay brazier,烧制粘土火盆
T-m2VH4ab8Nv2itTUoU4DYN0c4x9s=,Fire small clay pots,烧制小陶罐
T-oze8AuZ8u5CY4WirZPFncFePLYs=,Fired clay pots,烧制陶罐
T-lrfjwMAFey8HRCXF5SzCo6bq+Lw=,firing cooking pot,烧制烹饪锅
T-CGQD/aO4JwHHUkeOZ/Va6hkRix4=,Fired glazed clay pots,烧制釉面陶罐
T-F82ww5WD7yme/zNHefGabIQX/8I=,making charcoal,制作木炭
T-X2za1dovoij7APPXevDpf/dvTZA=,Make quicklime,制作生石灰
T-vISxlBWeyxWQBmA6AFe+fd9bDMs=,Make sulfuric acid,制作硫酸
T-x4IsIsqwUPD4oRp9HD4UXEWOxug=,Smelting Ax Head,熔炼斧子头
T-q3J6ViqtIWLJNZSr59y6i5urQRM=,Smelting Copper Knife,熔炼铜刀
T-BEsd0vLPNzxW26/SPvCUE9UrTVE=,Smelting Shovel Head,熔炼铲子头
T-VkfrV2Khi3gPc9ZntHvMsetjweY=,Smelting Spearhead,熔炼矛头
T-4aKS/kYoqLPw2G0A4/WsxV/GefU=,Smelting copper,炼铜
T-9eszoicgkv12Uaf0Wb444iLBiV0=,Ironmaking,炼铁
T-A/xMcorkV2BRdR/sS1XninvdSA8=,Alchemy,炼金
T-NMINzOdwdTp0OI9cRcwcIzWE+PI=,Smelting small tools,熔炼小型工具
T-dA/+z7g+I1/cU7AzpGvggwt0ASo=,Smelting large tools,熔炼大型工具
T-076p77G57fasOX2AEeKODopQfPM=,temperature,温度
T-9iaumJbnqMpfTU7uWfruJqS8qv8=,Advanced Furnace (Off),高级熔炉（关）
T-6MwzT0P5cHv2a2P9YwphSVZu0Gs=,I can rekindle it with fire.,我可以用火种重新引燃它。
T-74fS2RsuWMLN7rNfw1qT5dYbN6I=,ignite,点燃
T-JDszsAZPWGtRExla0M9r79YkrC0=,Add tinder,添入火绒
T-fHXBQ8mcM4W4qGEg01BYMDqbEus=,Crocodile,鳄鱼
T-+c0c74RG3u5gmuh/OKgyuqzU5P0=,Very dangerous but also very valuable,非常危险但也很值钱
T-brmfROS4U/if5PMrkBLzhEoQfi8=,Caused by attacking a crocodile with a flint knife +50~150.0 harm,用燧石刀攻击鳄鱼造成+50~150.0伤害
T-bflK6Fe181gS6B+2zPVQzQB0W0Q=,Caused by attacking a crocodile with a flint knife +35~105.0 harm,用燧石刀攻击鳄鱼造成+35~105.0伤害
T-qwriRDPu8pOhALMsXae7qdTDtvE=,Caused by attacking a crocodile with a scrap metal shovel +50~150.0 harm,用废金属铲攻击鳄鱼造成+50~150.0伤害
T-ojKewdRdsamlpB7vcYCi0HS/JVU=,Caused by attacking a crocodile with a scrap metal shovel +35~105.0 harm,用废金属铲攻击鳄鱼造成+35~105.0伤害
T-vaO0L7zD5XVubDzxHGF0ljkputQ=,Caused by attacking a crocodile with a bone knife +155~250.0 harm,用骨刀攻击鳄鱼造成+155~250.0伤害
T-LIB2O0bd5/eD4Jsd3SjyfDST1mQ=,Caused by attacking a crocodile with a bone knife +108.5~175.0 harm,用骨刀攻击鳄鱼造成+108.5~175.0伤害
T-pPcFiBlRoGkci1a9hbWL77UjqL8=,Attacking a crocodile with a safety knife +25~50.0 harm,用安全刀攻击鳄鱼造成+25~50.0伤害
T-ExCMsyshz5wIEhE5IHFuOBqZQDY=,Attacking a crocodile with a safety knife +17.5~35.0 harm,用安全刀攻击鳄鱼造成+17.5~35.0伤害
T-KIUJaRGmQUKwT8LBJcVdSpaty7k=,Caused by attacking crocodile with boar tusks +25~50.0 harm,用野猪牙攻击鳄鱼造成+25~50.0伤害
T-UCThIpg2kB/Lqr3+PMQusqgeqgo=,Caused by attacking crocodile with boar tusks +17.5~35.0 harm,用野猪牙攻击鳄鱼造成+17.5~35.0伤害
T-V/V/DKLJ/Cyoe5lUydslD08MgyA=,Caused by attacking a crocodile with a sling +225~75.0 harm,用投石索攻击鳄鱼造成+225~75.0伤害
T-Pc7hcw5VLYKda3HVDCoi9P5HKGU=,Caused by attacking a crocodile with a sling +157.5~52.5 harm,用投石索攻击鳄鱼造成+157.5~52.5伤害
T-R3QDPuU59Xnozv8EjlEf5y/1KD8=,Attacking a crocodile with a torch +25~75.0 harm,用火把攻击鳄鱼造成+25~75.0伤害
T-ohzE6kJhZemxuNRua/Kgjygljsc=,Attacking a crocodile with a torch +17.5~52.5 harm,用火把攻击鳄鱼造成+17.5~52.5伤害
T-rasFA+mLt/C98ymU8XjYG2jstpI=,Attacking a crocodile with a torch (lighting it) causes +25~75.0 harm,用火把（点燃）攻击鳄鱼造成+25~75.0伤害
T-SQ4V6NshEb/TyYqnTNHDZkFz+Oo=,Attacking a crocodile with a torch (lighting it) causes +17.5~52.5 harm,用火把（点燃）攻击鳄鱼造成+17.5~52.5伤害
T-scXWCy/XOIrQdA+XkQQRwD090cA=,Attacking a crocodile with a stone ax +25~100.0 harm,用石斧攻击鳄鱼造成+25~100.0伤害
T-7b5iR5Y04Lf1eRVbfd+yndTcODo=,Attacking a crocodile with a stone ax +17.5~70.0 harm,用石斧攻击鳄鱼造成+17.5~70.0伤害
T-9NdTl/G++8mwAVsMBMGhm72MTuA=,Attacking a crocodile with a blunt survival ax causes +25~100.0 harm,用钝的求生斧攻击鳄鱼造成+25~100.0伤害
T-TMc2Setj9oIXK4GJ+ikKfiWOx0A=,Attacking a crocodile with a blunt survival ax causes +17.5~70.0 harm,用钝的求生斧攻击鳄鱼造成+17.5~70.0伤害
T-soMy1+WrqS7rJvGgBowiUfEtKjY=,Caused by attacking a crocodile with a wooden shovel +25~100.0 harm,用木铲攻击鳄鱼造成+25~100.0伤害
T-A72IJo1i132tvCh6bvwjfyarquc=,Caused by attacking a crocodile with a wooden shovel +17.5~70.0 harm,用木铲攻击鳄鱼造成+17.5~70.0伤害
T-8EyXqQcADfgasvmQpCbdiD16I8c=,Attacking a crocodile with a stone +25~100.0 harm,用石头攻击鳄鱼造成+25~100.0伤害
T-IlS6DU578gpz9x/vw1ZC2+mCbhU=,Attacking a crocodile with a stone +17.5~70.0 harm,用石头攻击鳄鱼造成+17.5~70.0伤害
T-gNtWiFcyNSxCfN/wTv/GrkwtjQ0=,Caused by attacking a crocodile with a copper shovel +50~125.0 harm,用铜铲攻击鳄鱼造成+50~125.0伤害
T-HTVB5ho2ccboD35TUn/TZ477IeA=,Caused by attacking a crocodile with a copper shovel +35~87.5 harm,用铜铲攻击鳄鱼造成+35~87.5伤害
T-jzYnX+Rinq7TiofsrudhhSZB6EQ=,Caused by attacking a crocodile with a copper ax+50~150.0 harm,用铜斧攻击鳄鱼造成+50~150.0伤害
T-jWXRxUYvZuNvacIqV9Fq2A8oGdI=,Caused by attacking a crocodile with a copper ax +35~105.0 harm,用铜斧攻击鳄鱼造成+35~105.0伤害
T-U3q6vp1taeOpzxtROCWh8SZRv7k=,Caused by attacking a crocodile with a flint ax +50~150.0 harm,用燧石斧攻击鳄鱼造成+50~150.0伤害
T-g2XqpJkEAUCp20Zrq9JHZql4syI=,Caused by attacking a crocodile with a flint ax +35~105.0 harm,用燧石斧攻击鳄鱼造成+35~105.0伤害
T-+rDQ0JTBZWeAacv5TQuBGJTRgY4=,Caused by attacking a crocodile with a scrap metal ax +150~250.0 harm,用废金属斧攻击鳄鱼造成+150~250.0伤害
T-QRn/VPx9Sev+9UJ5e/Fq9B8wAVU=,Caused by attacking a crocodile with a scrap metal ax +105~175.0 harm,用废金属斧攻击鳄鱼造成+105~175.0伤害
T-I53iWe5nh6JsRtJ+W3pmRe5X0yE=,Caused by attacking a crocodile with a survival ax +150~250.0 harm,用求生斧攻击鳄鱼造成+150~250.0伤害
T-i8Tyn+9nOv5DHfmrJw5G1JodE/8=,Caused by attacking a crocodile with a survival ax +105~175.0 harm,用求生斧攻击鳄鱼造成+105~175.0伤害
T-EZUTAO4Yto21eI9SeaPP8cTtYig=,Caused by attacking a crocodile with a copper knife +450~550.0 harm,用铜刀攻击鳄鱼造成+450~550.0伤害
T-n71vYVSykTGLsAGTWtaJCi9mOqY=,Caused by attacking a crocodile with a copper knife +315~385.0 harm,用铜刀攻击鳄鱼造成+315~385.0伤害
T-hV/49ptF/8Z7NwwuqZI0czGkaX4=,Caused by attacking a crocodile with his grandfather's knife +450~550.0 harm,用祖父的刀攻击鳄鱼造成+450~550.0伤害
T-myciH95qAAlPv6IiuakdLHyd1tA=,Caused by attacking a crocodile with his grandfather's knife +315~385.0 harm,用祖父的刀攻击鳄鱼造成+315~385.0伤害
T-VYashmIlBboNCWOnPuAbCsssD2U=,Caused by attacking a crocodile with a scrap metal knife +250~350.0 harm,用废金属刀攻击鳄鱼造成+250~350.0伤害
T-8iCH/ZKGmlRnslBBNrVUy965rlk=,Caused by attacking a crocodile with a scrap metal knife +175~244.99999999999997 harm,用废金属刀攻击鳄鱼造成+175~244.99999999999997伤害
T-r/rYBuOwXOlvNr4YmJJijMkNL2c=,Attacking a crocodile with a harpoon +225~375.0 harm,用鱼叉攻击鳄鱼造成+225~375.0伤害
T-OxM1291uJ6qNg4VPZGOx0clOhKE=,Attacking a crocodile with a harpoon+157.5~262.5 harm,用鱼叉攻击鳄鱼造成+157.5~262.5伤害
T-6h/fhtx/Si1zm0erEcpWo1fjbio=,Attacking a crocodile with a simple spear +225~325.0 harm,用简易长矛攻击鳄鱼造成+225~325.0伤害
T-68UJo4Lwcp0/39PLbzGF57uYvlo=,Attacking a crocodile with a simple spear +157.5~227.49999999999997 harm,用简易长矛攻击鳄鱼造成+157.5~227.49999999999997伤害
T-tx/8k0dQgO8Q4PgvoPw/BSPhjgQ=,Attacking a crocodile with a ceremonial dagger +75~150.0 harm,用仪式匕首攻击鳄鱼造成+75~150.0伤害
T-fTejzzi/ff+F4bMYHh8N2MnvkCk=,Attacking a crocodile with a ceremonial dagger +52.5~105.0 harm,用仪式匕首攻击鳄鱼造成+52.5~105.0伤害
T-6SRVTb4w6wwDTyE6mSRmrEhyGPI=,Caused by attacking a crocodile with a shark-tooth stick +75~150.0 harm,用鲨齿棒攻击鳄鱼造成+75~150.0伤害
T-KT26xt8SVYJU3b+OQcGPfd88zGI=,Caused by attacking a crocodile with a shark-tooth stick +52.5~105.0 harm,用鲨齿棒攻击鳄鱼造成+52.5~105.0伤害
T-6vkgQqM+NtuvTJP3FMroIoMBeFs=,Attacking a crocodile with a saber +250~315.0 harm,用军刀攻击鳄鱼造成+250~315.0伤害
T-0u4S4Zxhc6XCsAY+l/wJLNUJxVQ=,Attacking a crocodile with a saber +175~220.5 harm,用军刀攻击鳄鱼造成+175~220.5伤害
T-7uwGcOUqJhASMJSJ9B2ymPMyxSc=,Caused by attacking a crocodile with an obsidian knife +75~150.0 harm,用黑曜石刀攻击鳄鱼造成+75~150.0伤害
T-vhxUV4eiv/GTYA5ByckFfStdKPM=,Caused by attacking a crocodile with an obsidian knife +52.5~105.0 harm,用黑曜石刀攻击鳄鱼造成+52.5~105.0伤害
T-SOmhGRsRREKT0qZpw46WJI1JTgY=,Caused by attacking a crocodile with a copper spear +600~800.0 harm,用铜长矛攻击鳄鱼造成+600~800.0伤害
T-jD8YDc1s0gf27lCh9lKwplRqvLI=,Caused by attacking a crocodile with a copper spear +420~560.0 harm,用铜长矛攻击鳄鱼造成+420~560.0伤害
T-fCwtfzJN9tKHOH+FcUGK7nwQgVg=,Caused by attacking a crocodile with a flint spear +250~350.0 harm,用燧石长矛攻击鳄鱼造成+250~350.0伤害
T-YC1eXwSg63FqhbGRRQYor3hFkSw=,Caused by attacking a crocodile with a flint spear +175~244.99999999999997 harm,用燧石长矛攻击鳄鱼造成+175~244.99999999999997伤害
T-D7H9EBowVl8YMIGALw2ASoVuqD8=,Caused by attacking a crocodile with a scrap metal spear +350~500.0 harm,用废金属长矛攻击鳄鱼造成+350~500.0伤害
T-e6u1ssnyU/74g9ODOA3qUdQuIfM=,Caused by attacking a crocodile with a scrap metal spear +245~350.0 harm,用废金属长矛攻击鳄鱼造成+245~350.0伤害
T-edHmAZc1xoG7bIKkYaD8ZH5leC0=,Attacking a crocodile with a dart causes +250~325.0 harm,用鱼镖攻击鳄鱼造成+250~325.0伤害
T-Cn3tC7Bu77dx7floHYsROaGljlE=,Attacking a crocodile with a dart causes +175~227.49999999999997 harm,用鱼镖攻击鳄鱼造成+175~227.49999999999997伤害
T-Ihje1wyrAxpDELEzJGSHJcpTGVQ=,Attacking a crocodile with an obsidian spear causes +175~200.0 harm,用黑曜石长矛攻击鳄鱼造成+175~200.0伤害
T-l3sepSVb3u2gXZko5GNzeys5CRo=,Attacking a crocodile with an obsidian spear causes +122.5~140.0 harm,用黑曜石长矛攻击鳄鱼造成+122.5~140.0伤害
T-/a6LCjoIkiIf0eOBR+UuG8sXfnQ=,Attacking a crocodile with a gun +350~500.0 harm,用枪攻击鳄鱼造成+350~500.0伤害
T-kjb4uWRHqtj8NxQmexTk/jtPINw=,Attacking a crocodile with a gun +245~350.0 harm,用枪攻击鳄鱼造成+245~350.0伤害
T-iaV4UePrxBS1NKIKgHBLJu03ZDg=,Attacking a crocodile with an iron sword causes +550~650.0 harm,用铁剑攻击鳄鱼造成+550~650.0伤害
T-2jfdun5ybPhtlOjj9Ev/mtewNGA=,Attacking a crocodile with an iron sword causes +385~454.99999999999994 harm,用铁剑攻击鳄鱼造成+385~454.99999999999994伤害
T-voRPl37cLR1as2wP6MylS3xxrO0=,Caused by attacking a crocodile with a simple crowbar +250~350.0 harm,用简易撬棍攻击鳄鱼造成+250~350.0伤害
T-uG0ECAzrjiau+V1CqJ4eS0ddvjk=,Caused by attacking a crocodile with a simple crowbar +175~244.99999999999997 harm,用简易撬棍攻击鳄鱼造成+175~244.99999999999997伤害
T-qxwTg4bXGdUJn4ug6wsZi0ZIe7o=,Attack a crocodile with a pickaxe +350~400.0 harm,用鹤嘴锄攻击鳄鱼造成+350~400.0伤害
T-pqEir/ZKX1Sojexzq96/ZkNZ49Y=,Attack a crocodile with a pickaxe +245~280.0 harm,用鹤嘴锄攻击鳄鱼造成+245~280.0伤害
T-gpZkl+6/CFsi2vebvNZqiDaOyKY=,Caused by attacking a crocodile with an iron sword (blunt)+450~550.0 harm,用铁剑（钝）攻击鳄鱼造成+450~550.0伤害
T-7gqvIH9mlgau1IGj9qVDt231jI0=,Caused by attacking a crocodile with an iron sword (blunt) +315~385.0 harm,用铁剑（钝）攻击鳄鱼造成+315~385.0伤害
T-pehx7hR9crunu+yQtjQZ2d/HHp0=,Use simple bows and simple arrows to attack crocodiles. +300~450.0 harm,用简易的弓和简易箭矢攻击鳄鱼造成+300~450.0伤害
T-ypZz7tl6xcyl8aUbwt/kV4YK1qw=,Use simple bows and simple arrows to attack crocodiles. +210~315.0 harm,用简易的弓和简易箭矢攻击鳄鱼造成+210~315.0伤害
T-CuDupwn9Vvhvz+Qfuv6KeNLeU9A=,Use simple bows and bone arrows to attack crocodiles. +400~500.0 harm,用简易的弓和骨制箭矢攻击鳄鱼造成+400~500.0伤害
T-uuHI8WeSLgY6/6FaJSCga5pVgnk=,Use simple bows and bone arrows to attack crocodiles. +280~350.0 harm,用简易的弓和骨制箭矢攻击鳄鱼造成+280~350.0伤害
T-412Vr88YnWZfwsivgRfjsp95IJQ=,Attack crocodiles with simple bows and flint arrows. +400~500.0 harm,用简易的弓和燧石箭矢攻击鳄鱼造成+400~500.0伤害
T-Da09w1xwLIZKFEAp3jhcCiZsCJQ=,Attack crocodiles with simple bows and flint arrows. +280~350.0 harm,用简易的弓和燧石箭矢攻击鳄鱼造成+280~350.0伤害
T-YxDhZU5zsD4aNaHit96G4VDj33A=,Attacking crocodiles with compound bows and simple arrows +400~600.0 harm,用复合弓和简易箭矢攻击鳄鱼造成+400~600.0伤害
T-NwGs8v89Y9qgHZShEKajCCjWApk=,Attacking crocodiles with compound bows and simple arrows +280~420.0 harm,用复合弓和简易箭矢攻击鳄鱼造成+280~420.0伤害
T-fK1yQwflnOZpWFypc8iB0t/6980=,Attacking crocodiles with compound bows and bone arrows +500~650.0 harm,用复合弓和骨制箭矢攻击鳄鱼造成+500~650.0伤害
T-Z4ks1tQ8MULntZDlaZEdHMhCwqM=,Attacking crocodiles with compound bows and bone arrows +350~454.99999999999994 harm,用复合弓和骨制箭矢攻击鳄鱼造成+350~454.99999999999994伤害
T-YC85zus494CTqoDm+qOBUgyA9Xk=,Attack a crocodile with a compound bow and flint arrows +500~650.0harm,用复合弓和燧石箭矢攻击鳄鱼造成+500~650.0伤害
T-7x/UuX05POKwSWLHvvfbD7DK40k=,Attacking a crocodile with a compound bow and flint arrows +350~454.99999999999994 harm,用复合弓和燧石箭矢攻击鳄鱼造成+350~454.99999999999994伤害
T-ZviPBhIgImZLIA1BjxTpmEZngjs=,Attack crocodiles with iron bows and simple arrows +525~675.0 harm,用铁弓和简易箭矢攻击鳄鱼造成+525~675.0伤害
T-k72w2UzHOEGzAMMeTI8oERLw18A=,Attack crocodiles with iron bows and simple arrows +367.5~472.49999999999994 harm,用铁弓和简易箭矢攻击鳄鱼造成+367.5~472.49999999999994伤害
T-LuSCO3CBYdQsZ+OCERe5LiTqyG4=,Attack the crocodile with an iron bow and bone arrows +625~725.0 harm,用铁弓和骨制箭矢攻击鳄鱼造成+625~725.0伤害
T-W5abYWEb/vZN+QZ/nRt3QJhSO7Q=,Attack the crocodile with an iron bow and bone arrows +437.5~507.49999999999994 harm,用铁弓和骨制箭矢攻击鳄鱼造成+437.5~507.49999999999994伤害
T-QhgF4s9+bTBLIbGIhr7QOPQfyFg=,Attack the crocodile with an iron bow and flint arrows +625~725.0 harm,用铁弓和燧石箭矢攻击鳄鱼造成+625~725.0伤害
T-BnmCkMAKxql/kRjeWYWZoBdJVoE=,Attack the crocodile with an iron bow and flint arrows +437.5~507.49999999999994 harm,用铁弓和燧石箭矢攻击鳄鱼造成+437.5~507.49999999999994伤害
T-EpCp4Xvnvt/R+Ge8qItXRbqksHc=,crocodile death,鳄鱼死亡
T-eYJVNCf9X/7hlQTSnuLqS/0nryc=,crocodile leather sofa,鳄鱼皮沙发
